VDS,VBS,ID1,ID2
,,-0.0000032254,-0.0000032671
,,-0.000003249,-0.0000032626
,,-0.0000032198,-0.0000032411
,,-0.0000032304,-0.0000032714
,,-0.0000032475,-0.0000032551
,,-0.0000032144,-0.0000032441
,,-0.0000032379,-0.0000032763
,,-0.0000032415,-0.0000032476
,,-0.0000032143,-0.0000032498
,,-0.0000032411,-0.000003274
,,-0.0000032355,-0.0000032441
,,-0.0000032162,-0.0000032546
,,-0.0000032461,-0.0000032731
,,-0.0000032277,-0.0000032387
,,-0.0000032191,-0.0000032628
,,-0.0000032493,-0.0000032673
,,-0.0000032213,-0.0000032385
,,-0.0000032243,-0.0000032656
,,-0.0000032471,-0.000003261
,,-0.0000032181,-0.0000032399
,,-0.0000032292,-0.0000032701
,,-0.0000032459,-0.0000032535
,,-0.0000032128,-0.0000032428
,,-0.000003237,-0.0000032742
,,-0.0000032397,-0.0000032458
,,-0.0000032131,-0.0000032487
,,-0.0000032402,-0.0000032724
,,-0.0000032337,-0.0000032429
,,-0.000003215,-0.0000032536
,,-0.0000032453,-0.0000032717
,,-0.0000032254,-0.000003237
,,-0.000003218,-0.0000032612
,,-0.0000032472,-0.000003266
,,-0.0000032194,-0.0000032368
,,-0.0000032236,-0.0000032646
,,-0.0000032455,-0.000003259
,,-0.0000032171,-0.0000032386
,,-0.0000032288,-0.0000032691
,,-0.0000032436,-0.0000032517
,,-0.0000032109,-0.0000032417
,,-0.0000032362,-0.0000032731
,,-0.0000032367,-0.0000032444
,,-0.0000032118,-0.0000032475
,,-0.0000032391,-0.0000032711
,,-0.0000032313,-0.0000032416
,,-0.0000032133,-0.0000032523
,,-0.0000032442,-0.0000032698
,,-0.0000032234,-0.0000032356
,,-0.0000032163,-0.00000326
,,-0.0000032451,-0.0000032639
,,-0.0000032178,-0.0000032359
,,-0.0000032222,-0.0000032629
,,-0.0000032442,-0.0000032578
,,-0.0000032147,-0.0000032373
,,-0.0000032286,-0.000003268
,,-0.0000032418,-0.0000032497
,,-0.000003209,-0.0000032404
,,-0.0000032351,-0.0000032714
,,-0.0000032347,-0.0000032429
,,-0.0000032103,-0.0000032457
,,-0.000003238,-0.0000032696
,,-0.0000032298,-0.00000324
,,-0.0000032115,-0.0000032507
,,-0.000003243,-0.0000032683
,,-0.000003221,-0.0000032338
,,-0.0000032153,-0.0000032579
,,-0.0000032431,-0.0000032621
,,-0.0000032163,-0.0000032341
,,-0.0000032209,-0.0000032614
,,-0.0000032422,-0.0000032562
,,-0.0000032122,-0.0000032357
,,-0.0000032278,-0.0000032667
,,-0.0000032399,-0.0000032478
,,-0.0000032071,-0.0000032389
,,-0.0000032337,-0.00000327
,,-0.0000032326,-0.000003241
,,-0.0000032086,-0.0000032444
,,-0.0000032366,-0.0000032677
,,-0.0000032272,-0.0000032377
,,-0.0000032101,-0.0000032493
,,-0.0000032417,-0.0000032665
,,-0.0000032183,-0.0000032325
,,-0.0000032145,-0.0000032565
,,-0.0000032413,-0.0000032601
,,-0.0000032141,-0.0000032325
,,-0.0000032201,-0.0000032602
,,-0.0000032401,-0.0000032545
,,-0.0000032089,-0.0000032341
,,-0.0000032266,-0.0000032649
,,-0.0000032372,-0.0000032461
,,-0.0000032049,-0.0000032372
,,-0.0000032324,-0.0000032676
,,-0.0000032307,-0.0000032397
,,-0.0000032067,-0.0000032428
,,-0.000003235,-0.0000032658
,,-0.0000032254,-0.000003236
,,-0.000003209,-0.0000032481
,,-0.0000032399,-0.0000032647
,,-0.0000032169,-0.0000032308
,,-0.0000032136,-0.0000032552
,,-0.0000032395,-0.0000032581
,,-0.0000032121,-0.0000032309
,,-0.000003219,-0.0000032584
,,-0.0000032385,-0.0000032522
,,-0.0000032069,-0.0000032324
,,-0.0000032258,-0.0000032637
,,-0.000003235,-0.0000032436
,,-0.0000032036,-0.0000032358
,,-0.0000032311,-0.000003266
,,-0.0000032288,-0.0000032378
,,-0.0000032053,-0.0000032413
,,-0.0000032332,-0.0000032641
,,-0.0000032226,-0.000003234
,,-0.0000032079,-0.0000032463
,,-0.0000032389,-0.0000032623
,,-0.0000032138,-0.0000032289
,,-0.0000032129,-0.000003254
,,-0.0000032373,-0.0000032553
,,-0.00000321,-0.0000032289
,,-0.0000032177,-0.0000032565
,,-0.0000032368,-0.0000032503
,,-0.000003205,-0.0000032306
,,-0.0000032249,-0.0000032621
,,-0.0000032331,-0.0000032419
,,-0.000003202,-0.0000032338
,,-0.0000032293,-0.0000032643
,,-0.0000032263,-0.0000032356
,,-0.0000032036,-0.0000032397
,,-0.0000032316,-0.0000032623
,,-0.0000032198,-0.0000032324
,,-0.0000032072,-0.0000032447
,,-0.0000032372,-0.0000032605
,,-0.0000032118,-0.000003227
,,-0.0000032118,-0.0000032523
,,-0.0000032352,-0.0000032537
,,-0.000003208,-0.000003227
,,-0.0000032165,-0.0000032553
,,-0.0000032353,-0.0000032482
,,-0.0000032024,-0.000003229
,,-0.0000032235,-0.0000032601
,,-0.0000032311,-0.0000032398
,,-0.0000032009,-0.000003232
,,-0.0000032273,-0.0000032621
,,-0.0000032241,-0.0000032336
,,-0.0000032024,-0.0000032381
,,-0.0000032307,-0.0000032608
,,-0.000003217,-0.0000032309
,,-0.0000032052,-0.0000032434
,,-0.0000032355,-0.0000032583
,,-0.0000032093,-0.0000032251
,,-0.0000032103,-0.0000032503
,,-0.0000032338,-0.0000032515
,,-0.0000032055,-0.0000032254
,,-0.000003215,-0.0000032533
,,-0.0000032334,-0.0000032454
,,-0.0000031999,-0.0000032266
,,-0.0000032224,-0.0000032586
,,-0.0000032286,-0.0000032369
,,-0.0000031995,-0.0000032304
,,-0.0000032258,-0.0000032598
,,-0.0000032217,-0.0000032313
,,-0.0000032004,-0.0000032361
,,-0.0000032293,-0.0000032584
,,-0.000003214,-0.0000032281
,,-0.0000032032,-0.0000032415
,,-0.0000032337,-0.000003256
,,-0.0000032063,-0.0000032223
,,-0.0000032087,-0.0000032486
,,-0.000003232,-0.0000032491
,,-0.0000032032,-0.0000032231
,,-0.0000032133,-0.0000032512
,,-0.000003231,-0.0000032431
,,-0.0000031974,-0.0000032244
,,-0.0000032206,-0.000003257
,,-0.0000032257,-0.0000032351
,,-0.0000031974,-0.0000032278
,,-0.0000032237,-0.0000032574
,,-0.0000032187,-0.0000032294
,,-0.0000031984,-0.0000032334
,,-0.0000032282,-0.0000032563
,,-0.0000032105,-0.0000032255
,,-0.0000032013,-0.0000032395
,,-0.0000032314,-0.0000032537
,,-0.0000032036,-0.00000322
,,-0.0000032064,-0.0000032464
,,-0.0000032297,-0.0000032461
,,-0.0000032001,-0.0000032207
,,-0.0000032113,-0.0000032493
,,-0.0000032282,-0.0000032406
,,-0.0000031946,-0.0000032221
,,-0.0000032181,-0.0000032545
,,-0.0000032216,-0.0000032316
,,-0.0000031949,-0.0000032254
,,-0.0000032214,-0.0000032544
,,-0.000003215,-0.0000032264
,,-0.0000031961,-0.0000032313
,,-0.0000032258,-0.0000032532
,,-0.0000032073,-0.0000032222
,,-0.000003199,-0.0000032372
,,-0.0000032284,-0.0000032506
,,-0.0000032007,-0.0000032166
,,-0.0000032039,-0.0000032438
,,-0.0000032265,-0.0000032432
,,-0.0000031975,-0.0000032179
,,-0.0000032086,-0.0000032461
,,-0.0000032245,-0.0000032376
,,-0.0000031915,-0.0000032187
,,-0.0000032161,-0.0000032515
,,-0.0000032178,-0.0000032281
,,-0.0000031918,-0.0000032224
,,-0.0000032182,-0.000003251
,,-0.0000032116,-0.0000032233
,,-0.0000031926,-0.0000032283
,,-0.0000032233,-0.0000032497
,,-0.000003203,-0.0000032185
,,-0.0000031955,-0.0000032342
,,-0.0000032246,-0.0000032472
,,-0.0000031969,-0.0000032131
,,-0.0000032007,-0.0000032399
,,-0.0000032226,-0.0000032389
,,-0.000003193,-0.0000032136
,,-0.0000032054,-0.0000032425
,,-0.0000032198,-0.0000032331
,,-0.000003187,-0.0000032147
,,-0.0000032122,-0.0000032476
,,-0.0000032126,-0.0000032235
,,-0.0000031867,-0.0000032182
,,-0.0000032141,-0.0000032466
,,-0.0000032059,-0.0000032181
,,-0.0000031876,-0.0000032236
,,-0.0000032183,-0.000003245
,,-0.0000031969,-0.0000032125
,,-0.0000031904,-0.0000032288
,,-0.0000032181,-0.0000032406
,,-0.0000031908,-0.000003207
,,-0.0000031947,-0.000003234
,,-0.000003216,-0.0000032323
,,-0.0000031856,-0.0000032065
,,-0.000003199,-0.0000032351
,,-0.0000032116,-0.0000032245
,,-0.0000031787,-0.000003206
,,-0.0000032033,-0.0000032378
,,-0.0000032018,-0.0000032129
,,-0.0000031766,-0.0000032076
,,-0.0000032025,-0.0000032343
,,-0.0000031932,-0.0000032049
,,-0.0000031738,-0.0000032089
,,-0.0000032029,-0.000003228
,,-0.0000031789,-0.0000031947
,,-0.0000031713,-0.0000032094
,,-0.0000031961,-0.0000032178
,,-0.000003166,-0.0000031817
,,-0.0000031677,-0.0000032058
,,-0.0000031844,-0.0000032004
,,-0.000003149,-0.00000317
,,-0.000003159,-0.0000031937
,,-0.0000031649,-0.0000031778
,,-0.0000031259,-0.0000031539
,,-0.0000031445,-0.0000031787
,,-0.0000031339,-0.0000031445
,,-0.0000031004,-0.0000031309
,,-0.0000031165,-0.0000031473
,,-0.0000030958,-0.0000031074
,,-0.0000030653,-0.0000030998
,,-0.0000030799,-0.0000031043
,,-0.0000030411,-0.0000030558
,,-0.0000030186,-0.0000030552
,,-0.0000030256,-0.0000030467
,,-0.0000029774,-0.0000029918
,,-0.0000029578,-0.0000029951
,,-0.0000029524,-0.0000029677
,,-0.0000028951,-0.0000029155
,,-0.0000028831,-0.0000029155
,,-0.0000028619,-0.0000028743
,,-0.0000027943,-0.0000028207
,,-0.0000027857,-0.0000028176
,,-0.0000027461,-0.0000027556
,,-0.000002683,-0.0000027124
,,-0.0000026682,-0.000002697
,,-0.0000026098,-0.0000026207
,,-0.0000025469,-0.0000025797
,,-0.0000025285,-0.0000025502
,,-0.0000024531,-0.0000024659
,,-0.0000023954,-0.0000024298
,,-0.0000023591,-0.0000023786
,,-0.000002272,-0.0000022847
,,-0.0000022159,-0.0000022511
,,-0.0000021705,-0.0000021837
,,-0.0000020723,-0.0000020918
,,-0.00000202,-0.0000020505
,,-0.000001951,-0.000001961
,,-0.0000018441,-0.0000018689
,,-0.0000017924,-0.0000018226
,,-0.0000017089,-0.0000017171
,,-0.0000016024,-0.0000016301
,,-0.0000015356,-0.0000015624
,,-0.0000014357,-0.0000014447
,,-0.0000013288,-0.0000013586
,,-0.0000012638,-0.000001284
,,-0.000001142,-0.0000011537
,,-0.0000010325,-0.0000010643
,,-0.00000092387,-0.00000095454
,,-0.00000084358,-0.00000086761
,,-0.00000072465,-0.00000073229
,,-0.00000059158,-0.00000061649
,,-0.00000049119,-0.00000051986
,,-0.00000038034,-0.0000003883
,,-0.00000023153,-0.00000024681
,,-0.00000011748,-0.00000014861
,,0.0000000199,-0.000000024446
